timestamp	state
532	1
533	1
534	1
535	1
536	1
537	1
538	1
539	1
540	1
541	1
542	1
543	1
544	2
545	2
546	0
547	0
548	0
549	0
550	0
551	0
552	0
553	0
554	0
555	0
556	3
557	3
558	3
559	3
560	0
561	0
562	0
563	0
564	0
565	0
566	0
567	0
568	0
569	0
570	2
571	2
572	2
573	3
574	3
575	2
576	2
577	3
578	3
579	3
580	3
581	3
582	0
583	0
584	0
585	0
586	0
587	1
588	1
589	1
590	1
591	2
592	2
593	1
594	1
595	1
596	1
597	1
598	1
599	1
600	2
601	2
602	2
603	1
604	1
605	1
606	2
607	2
608	2
609	1
610	1
611	1
612	1
613	1
614	1
615	1
616	1
617	1
618	1
619	1
620	1
621	1
622	1
623	1
624	1
625	1
626	2
627	2
628	2
629	2
630	1
631	1
632	1
633	1
634	1
635	1
636	1
637	1
638	1
639	2
640	2
641	1
642	1
643	1
644	1
645	1
646	1
647	1
648	1
649	1
650	1
651	1
652	1
653	1
654	1
655	1
656	2
657	2
658	2
659	1
660	1
661	1
662	2
663	1
664	1
665	1
666	1
667	1
668	1
669	1
670	1
671	3
672	3
673	2
674	2
675	2
676	0
677	2
678	2
679	2
680	2
681	3
682	0
683	0
684	0
685	2
686	2
687	2
688	2
689	2
690	1
691	1
692	2
693	2
694	2
695	2
696	3
697	3
698	3
699	3
700	3
701	3
702	3
703	3
704	3
705	3
706	3
707	3
708	3
709	3
710	3
711	3
712	3
713	3
714	3
715	3
716	3
717	3
718	1
719	1
720	2
721	2
722	2
723	2
724	2
725	2
726	1
727	1
728	1
729	1
730	1
731	1
732	1
733	1
734	2
735	2
736	1
737	1
738	3
739	3
740	1
741	1
742	1
743	1
744	1
745	1
746	1
747	1
748	1
749	1
750	1
751	1
752	3
753	3
754	3
755	3
756	1
757	1
758	1
759	3
760	3
761	3
762	3
763	2
764	2
765	2
766	1
767	2
768	2
769	2
770	3
771	3
772	1
773	1
774	1
775	1
776	1
777	3
778	3
779	3
780	3
781	3
782	3
783	3
784	3
785	3
786	3
787	3
788	3
789	3
790	3
791	3
792	3
793	3
794	3
795	3
796	3
797	1
798	1
799	1
800	1
801	1
802	1
803	1
804	2
805	3
806	1
807	1
808	1
809	1
810	1
811	1
812	1
813	1
814	1
815	1
816	1
817	1
818	1
819	1
820	1
821	1
822	1
823	1
824	1
825	0
826	0
827	0
828	0
829	0
830	0
831	3
832	3
833	3
834	3
835	3
836	3
837	2
838	2
839	1
840	1
841	1
842	1
843	1
844	1
845	1
846	1
847	1
848	2
849	2
850	2
851	2
852	2
853	2
854	2
855	2
856	3
857	3
858	3
859	3
860	3
861	3
862	3
863	3
864	2
865	2
866	3
867	3
868	3
869	3
870	3
871	1
872	1
873	2
874	2
875	2
876	2
877	2
878	2
879	3
880	2
881	2
882	2
883	2
884	2
885	3
886	3
887	3
888	3
889	3
890	3
891	3
892	3
893	2
894	2
895	2
896	2
897	2
898	0
899	2
900	2
901	2
902	3
903	3
904	3
905	3
906	2
907	2
908	2
909	3
910	3
911	3
912	0
913	0
914	2
915	2
916	0
917	0
918	0
919	3
920	3
921	2
922	2
923	2
924	2
925	0
926	3
927	3
928	3
929	3
930	3
931	0
932	0
933	3
934	3
935	3
936	2
937	1
938	1
939	1
940	2
941	2
942	0
943	0
944	0
945	0
946	0
947	0
948	3
949	3
950	3
951	3
952	3
953	2
954	2
955	2
956	1
957	1
958	1
959	1
960	3
961	3
962	3
963	3
964	3
965	3
966	3
967	3
968	3
969	3
970	1
971	1
972	1
973	1
974	1
975	1
976	1
977	1
978	3
979	3
980	3
981	3
982	3
983	3
984	3
985	0
986	0
987	0
988	3
989	3
990	3
991	0
992	0
993	0
994	0
995	0
996	3
997	3
998	2
999	2
1000	2
1001	2
1002	3
1003	3
1004	3
1005	3
1006	3
1007	3
1008	0
1009	0
1010	0
1011	0
1012	0
1013	2
1014	2
1015	3
1016	0
1017	0
1018	0
1019	0
1020	0
1021	0
1022	0
1023	0
1024	2
1025	2
1026	2
1027	3
1028	3
1029	3
1030	3
1031	1
1032	1
1033	1
1034	1
1035	1
1036	1
1037	2
1038	2
1039	2
1040	1
1041	1
1042	1
1043	1
1044	1
1045	2
1046	2
1047	0
1048	2
1049	2
1050	0
1051	0
1052	0
1053	0
1054	0
1055	0
1056	0
1057	0
1058	0
1059	0
1060	0
1061	0
1062	3
1063	3
1064	3
1065	3
1066	3
1067	3
1068	3
1069	1
1070	1
1071	1
1072	1
1073	1
1074	1
1075	1
1076	1
1077	1
1078	2
1079	2
1080	2
1081	1
1082	1
1083	1
1084	1
1085	2
1086	3
1087	3
1088	3
1089	3
1090	3
1091	2
1092	2
1093	2
1094	2
1095	2
1096	2
1097	2
1098	2
1099	2
1100	2
1101	3
1102	3
1103	3
1104	3
1105	2
1106	2
1107	1
1108	1
1109	1
1110	1
1111	1
1112	1
1113	1
1114	1
1115	1
1116	1
1117	1
1118	1
1119	1
1120	1
1121	1
1122	1
1123	1
1124	1
1125	1
1126	1
1127	1
1128	1
1129	1
1130	1
1131	1
1132	1
1133	3
1134	3
1135	3
1136	3
1137	3
1138	1
1139	1
1140	1
1141	3
1142	3
1143	3
1144	3
1145	3
1146	1
1147	1
1148	1
1149	1
1150	2
1151	2
1152	2
1153	1
1154	1
1155	1
1156	1
1157	1
1158	2
1159	2
1160	1
1161	1
1162	1
1163	1
1164	3
1165	3
1166	0
1167	0
1168	0
1169	0
1170	0
1171	0
1172	0
1173	3
1174	3
1175	1
1176	1
1177	1
1178	1
1179	1
1180	2
1181	2
1182	2
1183	2
1184	1
1185	1
1186	1
1187	1
1188	1
1189	1
1190	1
1191	1
1192	1
1193	1
1194	1
1195	1
1196	1
1197	1
1198	1
1199	2
1200	2
1201	2
1202	1
1203	1
1204	1
1205	1
1206	1
1207	1
1208	1
1209	1
1210	1
1211	1
1212	1
1213	1
1214	3
1215	3
1216	3
1217	2
1218	2
1219	2
1220	0
1221	0
1222	0
1223	3
1224	2
1225	2
1226	2
1227	2
1228	3
1229	0
1230	0
1231	0
1232	0
1233	0
1234	0
1235	0
1236	0
1237	0
1238	0
1239	0
1240	0
1241	0
1242	0
1243	0
1244	1
1245	1
1246	1
1247	1
1248	3
1249	3
1250	1
1251	1
1252	1
1253	1
1254	1
1255	1
1256	1
1257	1
1258	1
1259	1
1260	1
1261	1
1262	1
1263	1
1264	1
1265	1
1266	2
1267	2
1268	3
1269	3
1270	3
1271	3
1272	3
1273	3
1274	3
1275	3
1276	3
1277	1
1278	1
1279	1
1280	3
1281	3
1282	3
1283	1
1284	1
1285	1
1286	1
1287	1
1288	1
1289	1
1290	1
1291	1
1292	1
1293	1
1294	1
1295	1
1296	3
1297	3
1298	1
1299	1
1300	1
1301	1
1302	1
1303	1
1304	1
1305	1
1306	1
1307	1
1308	1
1309	1
1310	2
1311	2
1312	2
1313	2
1314	2
1315	2
1316	2
1317	2
1318	2
1319	2
1320	1
1321	1
1322	1
1323	2
1324	2
1325	2
1326	2
1327	2
1328	2
1329	2
1330	2
1331	2
1332	1
1333	1
1334	2
1335	2
1336	2
1337	2
1338	2
1339	2
1340	2
1341	2
1342	2
1343	2
1344	2
1345	2
1346	2
1347	2
1348	0
1349	2
1350	2
1351	2
1352	0
1353	0
1354	0
1355	3
1356	3
1357	3
1358	3
1359	3
1360	3
1361	2
1362	2
1363	3
1364	3
1365	3
1366	3
1367	3
1368	2
1369	2
1370	3
1371	1
1372	1
1373	1
1374	1
1375	2
1376	2
1377	2
1378	3
1379	3
1380	3
1381	3
1382	3
1383	0
1384	0
1385	0
1386	0
1387	3
1388	2
1389	2
